orderID,start_time,lng,lat,street
0605ffb8d19ffd39b20fd50cd8e4aa84,2018-05-01 15:00:30,104.07465,30.49117,g213
0609948c95b7117036c434e976d364f5,2018-05-01 22:50:12,104.04613,30.54955,拓新西三街
060a8dfed5f5dd2c8f736c0c46ae1f59,2018-05-01 12:02:50,104.042915,30.504282,双华路
060b263e6d7300d5057ba6b4774e9bf7,2018-05-01 17:00:22,104.06611,30.61182,盛和二路
060cf36ea8893d0c1d5975e219d906b0,2018-05-01 16:01:13,103.96623,30.67076,万培蔡路
060cf74c1685693f83f256f3c9debdfc,2018-05-01 18:18:53,104.04345,30.545690000000004,天府四街
060d1a405cbd94c232020c0c63a4b505,2018-05-01 10:30:36,104.08942,30.53337,会龙大道
060d600d77414cbeea8fb7ddf55a0c7a,2018-05-01 23:13:26,104.0697,30.51651,龙灯山路
060f74ab289d75a494851112af602e08,2018-05-01 16:21:31,104.0629,30.50897,水津街
060fb53426da0b8ac89854aaef72d658,2018-05-01 23:11:02,103.95649,30.56887,临港路一段
0610c08081182df67b30f349916b293e,2018-05-01 09:43:03,104.03226,30.4956,牧华路
0610cb8637aa2d96b6a6fadc90ef9b66,2018-05-01 10:11:20,104.08417,30.52617,会龙大道
061184cd736f501d2a33aa8b4977f996,2018-05-01 14:10:35,104.07744,30.50099,天府大道
0612de54bcecad8e4be60e9e7bd032d7,2018-05-01 20:55:43,104.07933,30.59506,府城大道
061346ec38d18c4c918fe0626996b279,2018-05-01 22:35:27,104.06983,30.49135,牧华路
061376b35838d044f3fa7b78401bc536,2018-05-01 19:14:50,104.076119,30.510701,华阳大道
06168eda3b48805c130242829700c6d3,2018-05-01 19:32:40,104.070136,30.491628,牧华路
0616b36bf0951e87d0152bacd9ecf54d,2018-05-01 10:16:39,104.033971,30.558284000000004,昆华路
0616f527cbec83b4fc6bec2773a8109e,2018-05-01 16:09:29,104.07377,30.46426,
0619061f7eb2c219bfe785dea88d4e3c,2018-05-01 17:57:02,104.05235,30.49809,牧华路
061e2dd72ffebdb3ffa93d540cf65d3e,2018-05-01 09:39:54,104.070704,30.496323,府河路三段
062295258a668f453ff5578289c4747a,2018-05-01 14:44:02,104.04613,30.54955,拓新西三街
06236cef7602fceb76a1bb41a36f2958,2018-05-01 14:37:40,104.05023,30.45353,新码头北街
062552bf7d3505336c1ec776a50a2271,2018-05-01 17:34:34,104.0924,30.48416,麓山大道
0627a18e6a915f453c44cc85cb170092,2018-05-01 22:16:05,104.09026,30.53567,姐儿堰路
0627aa20f11be0d8c20e979a107cf186,2018-05-01 16:15:09,103.98821,30.48449,湾河街
0629c07f7ee35dc8102f5bb771324002,2018-05-01 21:31:02,104.08119,30.505407,海昌北路
062b95a62b5da67ef236b399d1f7c9d1,2018-05-01 23:56:29,104.023196,30.485702000000003,虎高路
062c2808393e9c7ec55a9eaa3a9ed696,2018-05-01 14:50:20,104.07472,30.57757,天府大道
062c3557595962a3a06a8dae9e6d74e6,2018-05-01 18:01:31,103.99065,30.57501,锦华路二段
062c9cdcf8cbbe10e59badd4abc00489,2018-05-01 21:13:05,104.0622,30.51363,正北街
062d775029b92abc3434e61d327f7307,2018-05-01 11:05:40,104.06152,30.51283,正北上街
062f67210f43cd7d8f0116427f9bdc3f,2018-05-01 10:27:12,104.1032,30.56351,新成仁路
0630d2fada932da68aa3c2da1f3ca357,2018-05-01 16:16:51,104.07008,30.501520000000006,二江路一段
0631acef36ce47a8664dd631d5c36e81,2018-05-01 22:04:35,104.075955,30.510790000000004,华阳大道
06322261cc82f893758912f8fe720439,2018-05-01 17:33:16,104.08035,30.49096,麓山大道
063311d4871b943ce4f765634a0c222c,2018-05-01 21:45:33,104.08465,30.53726,姐儿堰路
06365906f057b63fe1e71aa8e66705da,2018-05-01 17:41:37,103.98106,30.5645,口岸路
06365d370da1c8f21a0993b9423e23f6,2018-05-01 22:15:39,104.049574,30.468589,g213
0636fdcd239732a6d1106780c71eb4db,2018-05-01 14:06:39,104.13782,30.628870000000006,锦绣大道
0639f944d5541de171e5c5a3cced4a0a,2018-05-01 19:20:36,104.07497,30.55152,天府大道
063a475739adb8c4dcd69d82b9742619,2018-05-01 16:18:30,104.061726,30.493684,牧华路
063bc2ea17a5adc779c08f1a3c1e4d99,2018-05-01 12:49:25,104.07724,30.500940000000003,g213
063bdee26a2b9fb160d9d5b42cf95d54,2018-05-01 19:14:48,104.07963,30.43287,
063ca67ec0b7a02539a9b57066394709,2018-05-01 13:31:53,104.09147,30.49212,麓山大道
063f522a0d6654ddfdd8a4f7b6089516,2018-05-01 17:56:28,104.07162,30.50591,正东下街
063fac70889923aec084e2ea880c42e3,2018-05-01 13:50:11,104.03442,30.48093,元华路
06409967f4cfad24a203f9c784462859,2018-05-01 16:50:48,104.05301,30.59131,剑南大道
064374a861a6110afb773f1e9855b6af,2018-05-01 08:45:51,104.07521,30.47541,g213
0643c6f044924396f3590e146163192b,2018-05-01 21:00:35,104.04007,30.51418,双华路
06445b0fd0cf4bb8365a3cba9345c24a,2018-05-01 15:52:28,104.05191,30.49223,牧华路
0644642f1c4970be46881201b63350c2,2018-05-01 20:14:34,104.04315,30.50399,双华路
0644b161baf4ac53c635253c759596df,2018-05-01 21:34:17,104.06974,30.5151,富民路
064608930968e7e96e4b2463a182de64,2018-05-01 17:27:05,104.05124,30.50845,锦江路二段
06475c40b793cababc0718e61f24e3fd,2018-05-01 16:19:36,104.05607,30.58233,万象南路
0647aec14485e5792be3a7b8472b12c0,2018-05-01 16:48:45,104.05487,30.50474,锦江路二段
064ac05546058a48088937b83aa594ca,2018-05-01 17:40:46,104.06923,30.53514,华府大道
064b2ec405737ef2c674b3df78c6f810,2018-05-01 17:58:55,104.05355,30.50597,锦江路二段
064bffaac70bd991f1528442b5914b1f,2018-05-01 13:35:22,104.14163,30.52843,
064c2159149781e219650b2f92cc7c87,2018-05-01 17:34:15,104.03295,30.58744,益新大道
064d02559b312dd762001f295ddb09e1,2018-05-01 12:45:15,104.05527,30.53122,华府大道
06521d2bf2c00136899bfc01eba39523,2018-05-01 07:25:29,103.97669,30.49527,成雅互通式立交桥
0652344188bbcb672fe291c091d2d318,2018-05-01 13:53:37,104.04867,30.51552,锦江路三段
0654097d3433220e8d5db1c57cb6131d,2018-05-01 16:04:14,104.04368,30.55113,天府三街
0654adda83d07c3272682be2b2eb1f16,2018-05-01 19:47:10,104.08718,30.46248,庐山大道
0655f68ea8fcdb1cc3a8d6013c37412c,2018-05-01 17:22:53,104.08992,30.62742,郭家桥正街
0659b9c56af8df7192f2d727a332beda,2018-05-01 06:35:35,104.07527,30.47549,g213
065bff9de55cdb65fbaf033c7b769f3f,2018-05-01 17:17:17,104.07722,30.50098,天府大道
065c18f9998b448b0069ca57e6b6f33e,2018-05-01 18:50:41,104.100824,30.641433000000006,顺江路
065c3b7c0fd80df2284f834c179699fb,2018-05-01 14:21:22,104.02641,30.49256,华府大道
065c7e89587eb472664b2bcdda1ee63c,2018-05-01 22:26:48,104.081735,30.501287,海昌北路
065d03d3c109540ab13f4b6a151729cf,2018-05-01 07:46:09,104.05154,30.487790000000004,牧华路
065da027830adb151fe8a1c276441bd5,2018-05-01 23:26:43,104.01916,30.45644,正兴路
065f2d479e273e6ccc8c7cf73194c065,2018-05-01 19:18:02,103.97158,30.45644,兰沟路
066222274b0e5c0bb5f285e697a66f9e,2018-05-01 17:52:23,103.97973,30.45066,兰沟路
0662f864229afea8acce481b6ca0c126,2018-05-01 08:36:40,104.05536,30.50543,锦江路二段
066330411fd253ba1ed4c0362e84a617,2018-05-01 12:53:43,104.06026,30.49745,府河路
066336bd8257c997c11da5e4523592ad,2018-05-01 22:39:56,104.0416,30.55112,天府三街
066344d63a00d3afbed5eca945e98c14,2018-05-01 14:02:31,104.0671,30.60246,益州大道北段
066507887a3882a62a44901942713077,2018-05-01 02:20:34,104.093843,30.561699,中和下街
066602307529d6a72c4f2491d0c73c4a,2018-05-01 11:36:51,104.00265,30.52004,腾飞八路
066643c6756ae8ee0c8ade7ae1df6165,2018-05-01 14:20:48,104.09269,30.48433,麓山大道
0666618d945435dfdc91bd3f068b64ae,2018-05-01 19:10:47,104.12561,30.67105,杉板桥路
06687e390d8933251d117dbf708f35fd,2018-05-01 20:39:48,104.0237,30.57201,成白路
066e54b36cdf9295480f8469095309a0,2018-05-01 11:09:59,104.07177,30.5038,南海路
066eee292f896c46bf76852a3048f64f,2018-05-01 16:02:55,104.04778,30.43603,广东街
066f6d2fae80312a984510b9daf312ac,2018-05-01 19:23:02,104.07108,30.50401,南海路
0673269e687e1236d2b4a79bf941f655,2018-05-01 13:17:05,104.06983,30.49135,牧华路
0673e4f9f5bded9eb669b7c3fdcdfc59,2018-05-01 17:02:31,104.03556,30.44757,回龙路
0674c901d86373a007237381c81a020d,2018-05-01 15:18:45,104.05833,30.50357,府河路
067654e7243d29ff8c21bb77074cc913,2018-05-01 10:50:00,104.08142,30.48303,东山大道
0676563d5fbf44ba953b58bdb28c6322,2018-05-01 09:11:07,104.0343,30.55794,昆华路
067737b47b31013b6cc041adb0345c51,2018-05-01 11:27:51,104.05878,30.518040000000006,华阳大道
0677b18b9e9cf7472819b076e8a3601e,2018-05-01 17:39:42,104.05672,30.53103,华府大道
06782b7b11f553dcf402a6e5534a1eaf,2018-05-01 03:00:31,104.06656,30.67049,商业街
067af5ab724ca0620efb99942479ed5b,2018-05-01 03:43:31,104.0675,30.60923,盛和一路
067afb6d09b1a3d65b903a22ea0467a0,2018-05-01 18:06:31,104.046179,30.445633,广东街
067d5c71c8e6b63a4573697614861c1a,2018-05-01 22:49:11,103.99537,30.4839,湾河街
0682dffa3e57bcf02b5132fd02d5d3b9,2018-05-01 23:23:29,104.0696,30.5263,新希望大道
0686e12798c735513d3bed1d372e561b,2018-05-01 18:30:40,104.0312,30.5016,华府大道
0687e840acd932ab5f8ece4259caa02b,2018-05-01 10:07:21,104.06521,30.49707,府河路
068bc70362bbabd22b6079eaa2235f72,2018-05-01 12:41:52,104.03683,30.54372,老双中路
068c1061e83eb8d7426d720773b5dfc6,2018-05-01 18:11:53,104.12677,30.60608,静祥路
068d629c474ce3187c248e30f5131bfe,2018-05-01 20:48:12,104.03914,30.49535,双华路
068dcfaea5d38239fa1fa4209c850b52,2018-05-01 10:45:10,104.15797,30.81347,天缘路
068df987e3e5d5e8424fb5e3eadd8645,2018-05-01 13:14:11,103.98233,30.41015,华彭路
068f4abc906ddcbc479465fc7e4a2373,2018-05-01 16:45:13,104.05789,30.51507,劝学路
068f9674d97b69d62132280a141bc899,2018-05-01 17:20:23,104.03697,30.55325,天府三街
068fd034d3434e5910aa9212cb4f8a09,2018-05-01 23:45:26,104.02123,30.459640000000004,中彭路
0690554c5daaaab67f6a876917b6f106,2018-05-01 15:59:12,104.0281,30.67507,草堂餐饮娱乐圈二环路
06927a538c56ce3240e3edd67e014683,2018-05-01 12:15:42,104.04469,30.49645,双华路
069322f81060bad68cb3e59366b2962a,2018-05-01 18:37:13,104.06951,30.49636,府河路三段
0693b35a299eaec1b3d9397d3dc37f1c,2018-05-01 15:15:23,104.05692,30.50749,顺河街
069618dc61874b42dde4d2d3b31fa680,2018-05-01 20:48:34,104.06869,30.52698,新希望大道
06969dd6ee4e0460fb4a453ffb7b13c7,2018-05-01 15:59:17,103.912,30.60268,金河路
0697620ef17c8d27d13e98df680d340b,2018-05-01 05:13:28,104.07598,30.50926,天府大道
06990b93b974488d362a337e838a8483,2018-05-01 20:37:13,104.046006,30.550823,天府三街
069af3953ca923fdae93c7fcbcd58a2f,2018-05-01 18:28:59,104.052054,30.500697,锦江路二段
069c8fcb81e3c6dafd5bd28b4719948a,2018-05-01 18:24:43,104.05184,30.48986,牧华路
06a1b8f944438b474dd2d9301e2d1781,2018-05-01 21:46:10,104.09153,30.484790000000004,麓山大道
06a255e0a035b8b057e53cb3aaaeb475,2018-05-01 10:03:31,104.07477,30.51063,华阳大道
06a3f4e7a228619264c264b8600147c5,2018-05-01 21:55:03,104.06055,30.50736,水津街
06a47dc338a75a3df7d52f6f9f764e1a,2018-05-01 08:46:36,104.060289,30.496399,牧华路
06a4debad3301d10fee27efdb6acbc45,2018-05-01 18:13:02,104.125592,30.673432,建设南支路
06a7e59aa04275170bc32997dec1d0e8,2018-05-01 06:53:33,104.081706,30.501485,海昌北路
06a7fd9cdaee53f10d40eb8ab83b8a44,2018-05-01 11:53:53,104.06144,30.4975,府河路
06a93c3d1ac656462ab76320296299c8,2018-05-01 19:02:01,103.98988,30.490640000000006,湾河街
06a9f2b1212a10a2a37d3e540bf67131,2018-05-01 13:07:59,104.06242,30.501790000000003,府河路
06ac20411a1eb87867c774d14630af59,2018-05-01 16:59:40,104.11279,30.64816,经华南路
06aeeb42432838952e2488aa364ea439,2018-05-01 13:57:47,104.0675,30.48825,牧华路
06af37ae859952bd416ca9290975c15d,2018-05-01 20:29:16,104.0754,30.51253,富民路
06b087ea731f75b6fb9d136f9fa86548,2018-05-01 15:26:16,104.09166,30.49037,麓山大道
06b14e7f344f4b086046e74fabcf5f1c,2018-05-01 11:45:53,104.0708,30.5039,南海路
06b3467f52b6efc6fe8572b0ae556035,2018-05-01 08:56:01,104.07111,30.51049,二江路
06b3c516105431669bc8e3d12a6cdd14,2018-05-01 23:27:17,104.05355,30.50597,锦江路二段
06b587216655acfee886c85562b212d3,2018-05-01 21:24:51,104.06244,30.50178,府河路
06b94544703a6b84b82170b9fb5ea20a,2018-05-01 19:16:21,104.07393,30.50361,南海路
06baf82ce168237b48f5f80967df60a5,2018-05-01 11:56:33,104.05928,30.48946,牧华路
06bc38323254d69147a011d4c446b3ea,2018-05-01 18:49:10,103.985434,30.455418,兰沟路
06bc6f6997d4d1c1925319299c0ae8b9,2018-05-01 15:34:08,104.05723,30.53468,华府大道一段
06bceff51113425cfe093bb16a204c97,2018-05-01 15:45:34,104.0523,30.497290000000003,牧华路
06bd433f8d0a7aaf1e67955353dab28b,2018-05-01 09:25:10,104.05968,30.53423,华府大道一段
06be67bfa70a3c52d89260d5e716266b,2018-05-01 19:16:41,104.07436,30.491190000000003,牧华路
06bf4e7939949f02fe7dd938655532fa,2018-05-01 17:22:50,104.03026,30.5445,老双中路
06bf5dd920c574bdf4a3d441c5760b13,2018-05-01 14:56:59,104.04933,30.50931,锦江路
06bf7546ec5f4a5088cb127b8b4d08b9,2018-05-01 11:41:30,104.03837,30.48583,元华路
06c2f43c8ab2e7d2ff382b0b8b9bfcd3,2018-05-01 20:17:25,104.070465,30.503062,南湖路
06c4ca57ed6d21d5c86d6b4eaad77b73,2018-05-01 17:18:16,104.056762,30.507035,顺河街
06c5dedbcd8ce8990911d529d67d1264,2018-05-01 02:34:38,104.0516,30.4896,牧华路
06c639ceca8777c3e06bf96bd351f9f4,2018-05-01 18:27:43,104.03691,30.481,元华路
06c6f14dc9da01dea51a3cb8f6db3041,2018-05-01 12:20:15,103.97911,30.49842,牧华路
06c9651fd9bed2509db625fcbb7d9581,2018-05-01 12:27:45,104.087536,30.562091,世纪城路
06c9d4f1f528ae739b84754d37731d6c,2018-05-01 21:54:07,104.068873,30.478835,g213
06c9f9902f26bf710279abb9a94b554f,2018-05-01 11:44:48,104.045029,30.499196,双华路
06ca63c543e02eb35ac9ff8079e44e0e,2018-05-01 17:47:05,104.05692,30.55693,德赛二街
06cd62b2e4659ffa1e1e42c646d0f33f,2018-05-01 15:24:21,104.04308,30.504140000000003,双华路
06ce01554b4b43788816ada8d8e4c765,2018-05-01 09:36:21,104.0533,30.50608,锦江路二段
06ce988b82874d191911922b3ec3bc48,2018-05-01 07:21:19,104.01204,30.652140000000006,吉福北路
06cf5d32a0a5856b9fa2a858fe00cf6c,2018-05-01 15:50:54,103.817879,30.677037,锦绣大道
06d08cc86bf09149d00a3aacd00af65d,2018-05-01 12:01:37,104.01622,30.51732,黄龙大道一段
06d638fa8e6a5f042186bf67d612b31a,2018-05-01 14:09:43,104.07002,30.50505,二江路
06d6ec6ca8b675ac2ddb54d1d15f9689,2018-05-01 20:05:07,104.065992,30.504806,南海路
06d815519216930671a7773120856ec2,2018-05-01 18:57:06,104.06702,30.52716,滨河路三段
06da7383789cb207879ec1d5dcbcf6d1,2018-05-01 18:58:11,104.07599,30.50895,天府大道
06db1ec1e00a5a5a89a2af045bb17e44,2018-05-01 22:25:29,104.04581,30.67385,一环路
06db639302ea23c75c3de07404a1789f,2018-05-01 21:02:19,104.04219,30.69504,一品天下美食商业街五里墩支路
06dbd8f0e1f6d6b0f9069ada0aea7390,2018-05-01 21:07:42,104.14272,30.5959,滨湖路
06dde8f99790c45bb427fdcf100480d9,2018-05-01 23:36:23,104.02114,30.45986,中彭路
06decc0ad096cf50c9cf30ed48f186c0,2018-05-01 18:14:00,104.05582,30.49128,牧华路
06df6ebc4c066387df5d2f3e3f40509f,2018-05-01 13:01:33,104.069496,30.517435,龙灯山路
06e392cfc257b6ab08328c0a5882eee9,2018-05-01 08:41:27,104.0401,30.514290000000006,双华路
06e3a06fb1b4b589d5cde7297c981b7b,2018-05-01 18:03:43,104.04343,30.51145,双华路
06e424d26d1b52cfe4d82b28672f60ef,2018-05-01 14:51:23,104.00841,30.63786,顺和街
06e624fab99a82d8677565679f99aed6,2018-05-01 03:18:55,104.08746,30.63829,一环路东五段
06e823f039f0bc8c1dfa6475aac87d4e,2018-05-01 18:38:34,104.056538,30.510261,通济桥街
06ec1f41fe15c2062867420e4624037d,2018-05-01 18:16:55,104.08489,30.47466,东山大道
06ec970bb6c9aaab99a9322b66f59b96,2018-05-01 20:48:05,104.04592,30.55565,德赛三街
06ef77c1c7a9882c15e401e0078f5f80,2018-05-01 17:31:19,104.065368,30.475623,g213
06ef8891ead5be871b456e0837574b48,2018-05-01 19:25:25,104.06974,30.5151,富民路
06f03e3762cf349aad48d0727c2994bd,2018-05-01 19:51:37,104.05013,30.51111,通济桥下街
06f1c3fa3c992e7d4ae0d15af86f79de,2018-05-01 21:46:01,104.10761,30.48163,麓山大道
06f2545c571a0b2348901b1680da8184,2018-05-01 15:01:06,104.1987,30.429,太和路
06f523d585477b341c7a10a9c37ec09e,2018-05-01 22:18:36,104.02353,30.49274,牧华路
06f5cb1446bdb307a6fdde62b8c9cc9c,2018-05-01 22:14:13,104.00033,30.49076,藕塘街
06f7ba15f652ffbc1f5e10485dcc14bc,2018-05-01 15:50:23,104.03438,30.49712,双华路
06f8db6559630b1abb908c589f5e1d7a,2018-05-01 11:18:07,103.99439,30.481140000000003,湾河街
06f9298d132bf22b58ceadd1d53c5f2d,2018-05-01 15:25:00,104.06411,30.51878,富民路
06f96a59564cea70e1bbd61c41f4d7bd,2018-05-01 11:43:49,104.07724,30.500940000000003,g213
06fd05edda2ee068cb7dc53d5c40114d,2018-05-01 00:11:50,104.05983,30.50454,府河路
06fd3af9e47fc6efc19fc929caec2129,2018-05-01 15:20:33,104.04914,30.50536,锦江路二段
06fd4713c2ab075d01e780fb17784cbb,2018-05-01 15:14:48,104.05843,30.50552,顺河街
0701f1b017eb9b1a644a8df06caeb375,2018-05-01 11:21:23,104.06869,30.52698,新希望大道
07041c8c9764c6622500c59e3d6c735e,2018-05-01 21:16:32,104.06088,30.54015,吉辉路
0704bf884579c5ff46fdf02791b074e1,2018-05-01 12:18:26,104.0816,30.48778,g213
0704ed6c64698fb46257d1f72ccc90e0,2018-05-01 20:55:05,104.07876,30.50356,天府大道
0705cf85e20f2650eb3e7f77449f3fab,2018-05-01 14:50:30,104.08535,30.484790000000004,东山大道
0708a7402334c11b001c3a10e171180a,2018-05-01 19:14:20,104.05662,30.48816,牧华路
0708b69971237999de40b2d30d4cc8e5,2018-05-01 14:00:19,104.07016,30.49136,牧华路
0709335d0fa4871fc77fa538049db221,2018-05-01 18:23:11,104.112362,30.621825,东光街
070999ed07a73e1ead735826140e759d,2018-05-01 17:40:00,104.08278,30.42471,
070a21fd1556e592f673a8c91358745e,2018-05-01 21:35:53,104.06975,30.5149,富民路
070b798facd2c7cc0b6858f1a2a4785e,2018-05-01 00:57:10,104.09781,30.56212,学苑路
070c3295dcf6b571ecf92d17de0e41f9,2018-05-01 19:23:13,104.05797,30.489890000000006,牧华路
070c9d48396236b5ecc9e6dceda386e6,2018-05-01 12:41:46,104.05999,30.551440000000003,天府三街
070e982acee22497b620e77db4938027,2018-05-01 16:36:06,103.91343,30.59043,航鹰西路
070ea246e965786206abab4e868cff6c,2018-05-01 16:26:21,104.06388,30.51122,正东上街
070fb5e8bdff26964b3eb6542c038e65,2018-05-01 22:52:52,104.04538,30.55113,天府三街
071160c80e8a3b88e2188dc702a87e77,2018-05-01 19:18:12,103.96431,30.56248,大件路
071382fd56ca56b0d63da34053c8cc24,2018-05-01 15:08:55,104.07188,30.61901,群合路
0714da1361b55e2d81dd21e46e688577,2018-05-01 18:07:53,103.99681,30.55187,湖夹滩东二街
0717cf49ce53920e5a42a1c50d022612,2018-05-01 12:49:57,104.05266,30.50047,锦江路二段
0718865f1b0a35afdda6de44dd5d149c,2018-05-01 22:45:24,104.10119,30.43611,华青路
07197c99b09668674fe6ca2c5d1dd24e,2018-05-01 11:46:48,104.00128,30.544970000000006,长城路
071983898c341952c99fa52cdda680dd,2018-05-01 03:17:47,103.95699,30.569940000000006,临港路一段
071b07ab02532265276c7f945024af83,2018-05-01 19:15:54,104.070104,30.491693,牧华路
071ba7b5aa20a95c60bc978e7f1aa7be,2018-05-01 17:39:35,104.061807,30.506490000000003,府河路一段
071bf1bc48b3030beb78582b19e879bb,2018-05-01 18:21:59,104.050102,30.500643,锦江路二段
071bf899b2a2baa73e41984d63f19fea,2018-05-01 17:15:19,104.06101,30.5116,正西街
071c33c22745d85c5b6176a8208b9863,2018-05-01 18:11:34,104.05549,30.48818,牧华路
071cc53780b2d3cf68f82fdacf706703,2018-05-01 07:55:43,104.06941,30.51646,龙灯山路
071fe9016aa5a64df7ca6d5e74f1e181,2018-05-01 17:36:43,104.05706,30.50657,顺河街
072186b856dcfeb4c6e7ea993c6ff5b8,2018-05-01 20:55:34,104.05479,30.5268,滨河路二段
072208d168b7a5ecb6184e0f6b01553b,2018-05-01 12:57:00,104.04728,30.54353,拓新西三街
072306d41b754e44d785b95b675c96c4,2018-05-01 22:05:48,104.06308,30.54688,天府四街
0724e0cb6534bad981482a2ef424c62f,2018-05-01 22:54:09,104.06636,30.509220000000006,广都上街
0725ffde6023c9a78402b293b86c512f,2018-05-01 21:08:22,104.06858,30.488640000000004,牧华路
07266903d4013b24dab2ac581697ad51,2018-05-01 18:06:06,104.04875,30.48825,牧华路
0726a927be527578e1434f309946534c,2018-05-01 12:09:47,104.044278,30.507990000000003,双华路
07290042a2deae10b54dccc4201a34b6,2018-05-01 11:00:44,104.04822,30.50615,锦江路
072a909f85848dd58c388c053663dd8c,2018-05-01 19:21:36,104.05165,30.49127,牧华路
072bd023e9b22ad0e1d18c4bece62385,2018-05-01 01:58:23,104.05291,30.50611,锦江路
072f1788e8d21e3eb473c380c5892f52,2018-05-01 15:57:40,104.072622,30.543488,天府大道中段
072f75e9559879e5641da8abed59695d,2018-05-01 21:13:20,104.07606,30.51051,华阳大道
0730abf065aa70657f53e3b38c7886d7,2018-05-01 09:47:38,104.05081,30.51671,协和上街
07310c863a442d0e6667c2575a70c35c,2018-05-01 20:46:08,104.06168,30.51298,正北上街
07319f7220f973747462797de3a6695c,2018-05-01 16:36:02,104.06764,30.51796,正北中街
0731fef5058aa8d54de82e4819ae75d2,2018-05-01 12:09:10,103.9748,30.49625,成雅互通式立交桥
073238823095a5b95d63319c1bec161d,2018-05-01 07:54:45,103.97018,30.5375,黄甲大道
073265ba3f65ddb7c294ee5910bbaf7b,2018-05-01 23:07:12,104.08504,30.49417,麓山大道
073313ce88df1da76f5cddee54a69d73,2018-05-01 21:33:59,104.058366,30.497766,牧华路
0733680fa6a93de5da1bc4f6f2bb71aa,2018-05-01 15:33:00,104.08136,30.49373,麓山大道
07337b77e0ec55111dd64ead0c54b270,2018-05-01 18:01:31,104.07452,30.60785,天府大道北段
0733a6a47aff9a32385ab687032cc08e,2018-05-01 16:46:22,103.92289,30.60296,航港路
0733bc653ceadf187c4bee6055cb0d0c,2018-05-01 10:55:08,104.05707,30.50441,锦江路二段
07352469f925900fd8ed6fc47fc6df3d,2018-05-01 00:17:10,104.05566,30.52312,滨河路二段
07361453f6ea517ebda04046cf5d6ee2,2018-05-01 10:34:43,104.06916,30.514440000000004,中兴下街
073675a6e7a3b814be6dffa355cd39fb,2018-05-01 21:55:29,104.0378,30.5209,双华路
07380e60803581e0db16d9c119abda10,2018-05-01 22:40:23,104.06605,30.5055,南湖路
07384dbe960f5e7ac4265b39c5234c9f,2018-05-01 12:02:20,104.07599,30.50895,天府大道
073c9efc6d9a6fc22a6d4b32b2c7681a,2018-05-01 12:25:44,104.07714,30.50092,g213
073cd5127f484b4df23399c15eca9bbb,2018-05-01 15:48:16,104.06604,30.515690000000006,正北中街
073e0833faa82e27a73a4430525f531f,2018-05-01 09:37:10,104.02462,30.49645,华府大道
